time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
0.280207,5.723762,-5.723762,0.000000,-5.723762,5.723762,0.000000,-5.723762,5.723762,0.000000,5.723762,-5.723762,0.000000,0.000000,0.000000,0.000000,0.000000
0.300353,5.975051,-5.975051,0.000000,-5.975051,5.975051,0.000000,-5.975051,5.975051,0.000000,5.975051,-5.975051,0.000000,0.000000,0.000000,0.000000,0.000000
0.319830,6.214865,-6.214865,0.000000,-6.214865,6.214865,0.000000,-6.214865,6.214865,0.000000,6.214865,-6.214865,0.000000,0.000000,0.000000,0.000000,0.000000
0.340374,6.470634,-6.470634,0.000000,-6.470634,6.470634,0.000000,-6.470634,6.470634,0.000000,6.470634,-6.470634,0.000000,0.000000,0.000000,0.000000,0.000000
0.360124,6.720915,-6.720915,0.000000,-6.720915,6.720915,0.000000,-6.720915,6.720915,0.000000,6.720915,-6.720915,0.000000,0.000000,0.000000,0.000000,0.000000
0.380535,6.969674,-6.969674,0.000000,-6.969674,6.969674,0.000000,-6.969674,6.969674,0.000000,6.969674,-6.969674,0.000000,0.000000,0.000000,0.000000,0.000000
0.400162,7.216095,-7.216095,0.000000,-7.216095,7.216095,0.000000,-7.216095,7.216095,0.000000,7.216095,-7.216095,0.000000,0.000000,0.000000,0.000000,0.000000
0.419952,7.462896,-7.462896,0.000000,-7.462896,7.462896,0.000000,-7.462896,7.462896,0.000000,7.462896,-7.462896,0.000000,0.000000,0.000000,0.000000,0.000000
0.440591,7.720657,-7.720657,0.000000,-7.720657,7.720657,0.000000,-7.720657,7.720657,0.000000,7.720657,-7.720657,0.000000,0.000000,0.000000,0.000000,0.000000
0.459437,7.956428,-7.956428,0.000000,-7.956428,7.956428,0.000000,-7.956428,7.956428,0.000000,7.956428,-7.956428,0.000000,0.000000,0.000000,0.000000,0.000000
0.480468,8.212461,-8.212461,0.000000,-8.212461,8.212461,0.000000,-8.212461,8.212461,0.000000,8.212461,-8.212461,0.000000,0.000000,0.000000,0.000000,0.000000
0.501029,8.463848,-8.463848,0.000000,-8.463848,8.463848,0.000000,-8.463848,8.463848,0.000000,8.463848,-8.463848,0.000000,0.000000,0.000000,0.000000,0.000000
0.520675,8.709431,-8.709431,0.000000,-8.709431,8.709431,0.000000,-8.709431,8.709431,0.000000,8.709431,-8.709431,0.000000,0.000000,0.000000,0.000000,0.000000
0.540051,8.958979,-8.958979,0.000000,-8.958979,8.958979,0.000000,-8.958979,8.958979,0.000000,8.958979,-8.958979,0.000000,0.000000,0.000000,0.000000,0.000000
0.560596,9.210512,-9.210512,0.000000,-9.210512,9.210512,0.000000,-9.210512,9.210512,0.000000,9.210512,-9.210512,0.000000,0.000000,0.000000,0.000000,0.000000
0.580758,9.458535,-9.458535,0.000000,-9.458535,9.458535,0.000000,-9.458535,9.458535,0.000000,9.458535,-9.458535,0.000000,0.000000,0.000000,0.000000,0.000000
0.600123,9.703321,-9.703321,0.000000,-9.703321,9.703321,0.000000,-9.703321,9.703321,0.000000,9.703321,-9.703321,0.000000,0.000000,0.000000,0.000000,0.000000
0.620685,9.956046,-9.956046,0.000000,-9.956046,9.956046,0.000000,-9.956046,9.956046,0.000000,9.956046,-9.956046,0.000000,0.000000,0.000000,0.000000,0.000000
0.639881,10.200795,-10.200795,0.000000,-10.200795,10.200795,0.000000,-10.200795,10.200795,0.000000,10.200795,-10.200795,0.000000,0.000000,0.000000,0.000000,0.000000
0.660575,10.448396,-10.448396,0.000000,-10.448396,10.448396,0.000000,-10.448396,10.448396,0.000000,10.448396,-10.448396,0.000000,0.000000,0.000000,0.000000,0.000000
0.680068,10.694146,-10.694146,0.000000,-10.694146,10.694146,0.000000,-10.694146,10.694146,0.000000,10.694146,-10.694146,0.000000,0.000000,0.000000,0.000000,0.000000
0.700613,10.950559,-10.950559,0.000000,-10.950559,10.950559,0.000000,-10.950559,10.950559,0.000000,10.950559,-10.950559,0.000000,0.000000,0.000000,0.000000,0.000000
0.720207,11.198752,-11.198752,0.000000,-11.198752,11.198752,0.000000,-11.198752,11.198752,0.000000,11.198752,-11.198752,0.000000,0.000000,0.000000,0.000000,0.000000
0.740655,11.451636,-11.451636,0.000000,-11.451636,11.451636,0.000000,-11.451636,11.451636,0.000000,11.451636,-11.451636,0.000000,0.000000,0.000000,0.000000,0.000000
0.760452,11.698749,-11.698749,0.000000,-11.698749,11.698749,0.000000,-11.698749,11.698749,0.000000,11.698749,-11.698749,0.000000,0.000000,0.000000,0.000000,0.000000
0.780396,11.943612,-11.943612,0.000000,-11.943612,11.943612,0.000000,-11.943612,11.943612,0.000000,11.943612,-11.943612,0.000000,0.000000,0.000000,0.000000,0.000000
0.800595,12.194239,-12.194239,0.000000,-12.194239,12.194239,0.000000,-12.194239,12.194239,0.000000,12.194239,-12.194239,0.000000,0.000000,0.000000,0.000000,0.000000
0.820293,12.440492,-12.440492,0.000000,-12.440492,12.440492,0.000000,-12.440492,12.440492,0.000000,12.440492,-12.440492,0.000000,0.000000,0.000000,0.000000,0.000000
0.840174,12.688950,-12.688950,0.000000,-12.688950,12.688950,0.000000,-12.688950,12.688950,0.000000,12.688950,-12.688950,0.000000,0.000000,0.000000,0.000000,0.000000
0.859649,12.933257,-12.933257,0.000000,-12.933257,12.933257,0.000000,-12.933257,12.933257,0.000000,12.933257,-12.933257,0.000000,0.000000,0.000000,0.000000,0.000000
0.880313,13.183466,-13.183466,0.000000,-13.183466,13.183466,0.000000,-13.183466,13.183466,0.000000,13.183466,-13.183466,0.000000,0.000000,0.000000,0.000000,0.000000
0.900491,13.439370,-13.439370,0.000000,-13.439370,13.439370,0.000000,-13.439370,13.439370,0.000000,13.439370,-13.439370,0.000000,0.000000,0.000000,0.000000,0.000000
0.919841,13.682831,-13.682831,0.000000,-13.682831,13.682831,0.000000,-13.682831,13.682831,0.000000,13.682831,-13.682831,0.000000,0.000000,0.000000,0.000000,0.000000
0.939471,13.929328,-13.929328,0.000000,-13.929328,13.929328,0.000000,-13.929328,13.929328,0.000000,13.929328,-13.929328,0.000000,0.000000,0.000000,0.000000,0.000000
0.960633,14.185843,-14.185843,0.000000,-14.185843,14.185843,0.000000,-14.185843,14.185843,0.000000,14.185843,-14.185843,0.000000,0.000000,0.000000,0.000000,0.000000
0.980099,14.432454,-14.432454,0.000000,-14.432454,14.432454,0.000000,-14.432454,14.432454,0.000000,14.432454,-14.432454,0.000000,0.000000,0.000000,0.000000,0.000000
1.000453,14.684803,-14.684803,0.000000,-14.684803,14.684803,0.000000,-14.684803,14.684803,0.000000,14.684803,-14.684803,0.000000,0.000000,0.000000,0.000000,0.000000
1.019546,14.922210,-14.922210,0.000000,-14.922210,14.922210,0.000000,-14.922210,14.922210,0.000000,14.922210,-14.922210,0.000000,0.000000,0.000000,0.000000,0.000000
1.040811,15.181149,-15.181149,0.000000,-15.181149,15.181149,0.000000,-15.181149,15.181149,0.000000,15.181149,-15.181149,0.000000,0.000000,0.000000,0.000000,0.000000
1.059835,15.424830,-15.424830,0.000000,-15.424830,15.424830,0.000000,-15.424830,15.424830,0.000000,15.424830,-15.424830,0.000000,0.000000,0.000000,0.000000,0.000000
1.080178,15.678412,-15.678412,0.000000,-15.678412,15.678412,0.000000,-15.678412,15.678412,0.000000,15.678412,-15.678412,0.000000,0.000000,0.000000,0.000000,0.000000
1.099799,15.922575,-15.922575,0.000000,-15.922575,15.922575,0.000000,-15.922575,15.922575,0.000000,15.922575,-15.922575,0.000000,0.000000,0.000000,0.000000,0.000000
1.119980,16.173534,-16.173534,0.000000,-16.173534,16.173534,0.000000,-16.173534,16.173534,0.000000,16.173534,-16.173534,0.000000,0.000000,0.000000,0.000000,0.000000
1.140672,16.422729,-16.422729,0.000000,-16.422729,16.422729,0.000000,-16.422729,16.422729,0.000000,16.422729,-16.422729,0.000000,0.000000,0.000000,0.000000,0.000000
1.160130,16.671919,-16.671919,0.000000,-16.671919,16.671919,0.000000,-16.671919,16.671919,0.000000,16.671919,-16.671919,0.000000,0.000000,0.000000,0.000000,0.000000
1.180312,16.918175,-16.918175,0.000000,-16.918175,16.918175,0.000000,-16.918175,16.918175,0.000000,16.918175,-16.918175,0.000000,0.000000,0.000000,0.000000,0.000000
1.200041,17.168043,-17.168043,0.000000,-17.168043,17.168043,0.000000,-17.168043,17.168043,0.000000,17.168043,-17.168043,0.000000,0.000000,0.000000,0.000000,0.000000
1.219852,17.415186,-17.415186,0.000000,-17.415186,17.415186,0.000000,-17.415186,17.415186,0.000000,17.415186,-17.415186,0.000000,0.000000,0.000000,0.000000,0.000000
1.240584,17.668663,-17.668663,0.000000,-17.668663,17.668663,0.000000,-17.668663,17.668663,0.000000,17.668663,-17.668663,0.000000,0.000000,0.000000,0.000000,0.000000
1.260627,17.917040,-17.917040,0.000000,-17.917040,17.917040,0.000000,-17.917040,17.917040,0.000000,17.917040,-17.917040,0.000000,0.000000,0.000000,0.000000,0.000000
1.280492,18.168238,-18.168238,0.000000,-18.168238,18.168238,0.000000,-18.168238,18.168238,0.000000,18.168238,-18.168238,0.000000,0.000000,0.000000,0.000000,0.000000
1.300155,18.412369,-18.412369,0.000000,-18.412369,18.412369,0.000000,-18.412369,18.412369,0.000000,18.412369,-18.412369,0.000000,0.000000,0.000000,0.000000,0.000000
1.320364,18.662573,-18.662573,0.000000,-18.662573,18.662573,0.000000,-18.662573,18.662573,0.000000,18.662573,-18.662573,0.000000,0.000000,0.000000,0.000000,0.000000
1.340965,18.915783,-18.915783,0.000000,-18.915783,18.915783,0.000000,-18.915783,18.915783,0.000000,18.915783,-18.915783,0.000000,0.000000,0.000000,0.000000,0.000000
1.360359,19.159910,-19.159910,0.000000,-19.159910,19.159910,0.000000,-19.159910,19.159910,0.000000,19.159910,-19.159910,0.000000,0.000000,0.000000,0.000000,0.000000
1.380834,19.411562,-19.411562,0.000000,-19.411562,19.411562,0.000000,-19.411562,19.411562,0.000000,19.411562,-19.411562,0.000000,0.000000,0.000000,0.000000,0.000000
1.400392,19.660870,-19.660870,0.000000,-19.660870,19.660870,0.000000,-19.660870,19.660870,0.000000,19.660870,-19.660870,0.000000,0.000000,0.000000,0.000000,0.000000
1.419431,19.898651,-19.898651,0.000000,-19.898651,19.898651,0.000000,-19.898651,19.898651,0.000000,19.898651,-19.898651,0.000000,0.000000,0.000000,0.000000,0.000000
1.440111,20.154772,-20.154772,0.000000,-20.154772,20.154772,0.000000,-20.154772,20.154772,0.000000,20.154772,-20.154772,0.000000,0.000000,0.000000,0.000000,0.000000
1.459994,20.400848,-20.400848,0.000000,-20.400848,20.400848,0.000000,-20.400848,20.400848,0.000000,20.400848,-20.400848,0.000000,0.000000,0.000000,0.000000,0.000000
1.480416,20.656265,-20.656265,0.000000,-20.656265,20.656265,0.000000,-20.656265,20.656265,0.000000,20.656265,-20.656265,0.000000,0.000000,0.000000,0.000000,0.000000
1.499912,20.895296,-20.895296,0.000000,-20.895296,20.895296,0.000000,-20.895296,20.895296,0.000000,20.895296,-20.895296,0.000000,0.000000,0.000000,0.000000,0.000000
1.519841,21.144398,-21.144398,0.000000,-21.144398,21.144398,0.000000,-21.144398,21.144398,0.000000,21.144398,-21.144398,0.000000,0.000000,0.000000,0.000000,0.000000
1.540282,21.400238,-21.400238,0.000000,-21.400238,21.400238,0.000000,-21.400238,21.400238,0.000000,21.400238,-21.400238,0.000000,0.000000,0.000000,0.000000,0.000000
1.560799,21.651203,-21.651203,0.000000,-21.651203,21.651203,0.000000,-21.651203,21.651203,0.000000,21.651203,-21.651203,0.000000,0.000000,0.000000,0.000000,0.000000
1.580195,21.894695,-21.894695,0.000000,-21.894695,21.894695,0.000000,-21.894695,21.894695,0.000000,21.894695,-21.894695,0.000000,0.000000,0.000000,0.000000,0.000000
1.600380,22.140635,-22.140635,0.000000,-22.140635,22.140635,0.000000,-22.140635,22.140635,0.000000,22.140635,-22.140635,0.000000,0.000000,0.000000,0.000000,0.000000
1.620410,22.394215,-22.394215,0.000000,-22.394215,22.394215,0.000000,-22.394215,22.394215,0.000000,22.394215,-22.394215,0.000000,0.000000,0.000000,0.000000,0.000000
1.640773,22.644634,-22.644634,0.000000,-22.644634,22.644634,0.000000,-22.644634,22.644634,0.000000,22.644634,-22.644634,0.000000,0.000000,0.000000,0.000000,0.000000
1.660375,22.892365,-22.892365,0.000000,-22.892365,22.892365,0.000000,-22.892365,22.892365,0.000000,22.892365,-22.892365,0.000000,0.000000,0.000000,0.000000,0.000000
1.680223,23.140339,-23.140339,0.000000,-23.140339,23.140339,0.000000,-23.140339,23.140339,0.000000,23.140339,-23.140339,0.000000,0.000000,0.000000,0.000000,0.000000
1.700622,23.389519,-23.389519,0.000000,-23.389519,23.389519,0.000000,-23.389519,23.389519,0.000000,23.389519,-23.389519,0.000000,0.000000,0.000000,0.000000,0.000000
1.720398,23.639389,-23.639389,0.000000,-23.639389,23.639389,0.000000,-23.639389,23.639389,0.000000,23.639389,-23.639389,0.000000,0.000000,0.000000,0.000000,0.000000
1.740657,23.889538,-23.889538,0.000000,-23.889538,23.889538,0.000000,-23.889538,23.889538,0.000000,23.889538,-23.889538,0.000000,0.000000,0.000000,0.000000,0.000000
1.760626,24.137356,-24.137356,0.000000,-24.137356,24.137356,0.000000,-24.137356,24.137356,0.000000,24.137356,-24.137356,0.000000,0.000000,0.000000,0.000000,0.000000
1.780402,24.383738,-24.383738,0.000000,-24.383738,24.383738,0.000000,-24.383738,24.383738,0.000000,24.383738,-24.383738,0.000000,0.000000,0.000000,0.000000,0.000000
1.800912,24.636782,-24.636782,0.000000,-24.636782,24.636782,0.000000,-24.636782,24.636782,0.000000,24.636782,-24.636782,0.000000,0.000000,0.000000,0.000000,0.000000
1.820070,24.880758,-24.880758,0.000000,-24.880758,24.880758,0.000000,-24.880758,24.880758,0.000000,24.880758,-24.880758,0.000000,0.000000,0.000000,0.000000,0.000000
1.840514,25.135710,-25.135710,0.000000,-25.135710,25.135710,0.000000,-25.135710,25.135710,0.000000,25.135710,-25.135710,0.000000,0.000000,0.000000,0.000000,0.000000
1.860550,25.380804,-25.380804,0.000000,-25.380804,25.380804,0.000000,-25.380804,25.380804,0.000000,25.380804,-25.380804,0.000000,0.000000,0.000000,0.000000,0.000000
1.880847,25.630623,-25.630623,0.000000,-25.630623,25.630623,0.000000,-25.630623,25.630623,0.000000,25.630623,-25.630623,0.000000,0.000000,0.000000,0.000000,0.000000
1.899934,25.870930,-25.870930,0.000000,-25.870930,25.870930,0.000000,-25.870930,25.870930,0.000000,25.870930,-25.870930,0.000000,0.000000,0.000000,0.000000,0.000000
1.920398,26.126715,-26.126715,0.000000,-26.126715,26.126715,0.000000,-26.126715,26.126715,0.000000,26.126715,-26.126715,0.000000,0.000000,0.000000,0.000000,0.000000
1.940107,26.374893,-26.374893,0.000000,-26.374893,26.374893,0.000000,-26.374893,26.374893,0.000000,26.374893,-26.374893,0.000000,0.000000,0.000000,0.000000,0.000000
1.959856,26.616934,-26.616934,0.000000,-26.616934,26.616934,0.000000,-26.616934,26.616934,0.000000,26.616934,-26.616934,0.000000,0.000000,0.000000,0.000000,0.000000
1.979940,26.872494,-26.872494,0.000000,-26.872494,26.872494,0.000000,-26.872494,26.872494,0.000000,26.872494,-26.872494,0.000000,0.000000,0.000000,0.000000,0.000000
2.000472,27.125307,-27.125307,0.000000,-27.125307,27.125307,0.000000,-27.125307,27.125307,0.000000,27.125307,-27.125307,0.000000,0.000000,0.000000,0.000000,0.000000
2.020324,27.369226,-27.369226,0.000000,-27.369226,27.369226,0.000000,-27.369226,27.369226,0.000000,27.369226,-27.369226,0.000000,0.000000,0.000000,0.000000,0.000000
2.040331,27.621428,-27.621428,0.000000,-27.621428,27.621428,0.000000,-27.621428,27.621428,0.000000,27.621428,-27.621428,0.000000,0.000000,0.000000,0.000000,0.000000
2.061032,27.871576,-27.871576,0.000000,-27.871576,27.871576,0.000000,-27.871576,27.871576,0.000000,27.871576,-27.871576,0.000000,0.000000,0.000000,0.000000,0.000000
2.079767,28.114199,-28.114199,0.000000,-28.114199,28.114199,0.000000,-28.114199,28.114199,0.000000,28.114199,-28.114199,0.000000,0.000000,0.000000,0.000000,0.000000
2.100440,28.367208,-28.367208,0.000000,-28.367208,28.367208,0.000000,-28.367208,28.367208,0.000000,28.367208,-28.367208,0.000000,0.000000,0.000000,0.000000,0.000000
2.120551,28.618055,-28.618055,0.000000,-28.618055,28.618055,0.000000,-28.618055,28.618055,0.000000,28.618055,-28.618055,0.000000,0.000000,0.000000,0.000000,0.000000
2.140567,28.861984,-28.861984,0.000000,-28.861984,28.861984,0.000000,-28.861984,28.861984,0.000000,28.861984,-28.861984,0.000000,0.000000,0.000000,0.000000,0.000000
2.160163,29.109890,-29.109890,0.000000,-29.109890,29.109890,0.000000,-29.109890,29.109890,0.000000,29.109890,-29.109890,0.000000,0.000000,0.000000,0.000000,0.000000
2.179857,29.358093,-29.358093,0.000000,-29.358093,29.358093,0.000000,-29.358093,29.358093,0.000000,29.358093,-29.358093,0.000000,0.000000,0.000000,0.000000,0.000000
2.200278,29.613907,-29.613907,0.000000,-29.613907,29.613907,0.000000,-29.613907,29.613907,0.000000,29.613907,-29.613907,0.000000,0.000000,0.000000,0.000000,0.000000
2.219869,29.852310,-29.852310,0.000000,-29.852310,29.852310,0.000000,-29.852310,29.852310,0.000000,29.852310,-29.852310,0.000000,0.000000,0.000000,0.000000,0.000000
2.241392,30.113094,-30.113094,0.000000,-30.113094,30.113094,0.000000,-30.113094,30.113094,0.000000,30.113094,-30.113094,0.000000,0.000000,0.000000,0.000000,0.000000
2.260086,30.356230,-30.356230,0.000000,-30.356230,30.356230,0.000000,-30.356230,30.356230,0.000000,30.356230,-30.356230,0.000000,0.000000,0.000000,0.000000,0.000000
2.280405,30.609287,-30.609287,0.000000,-30.609287,30.609287,0.000000,-30.609287,30.609287,0.000000,30.609287,-30.609287,0.000000,0.000000,0.000000,0.000000,0.000000
2.300714,30.857656,-30.857656,0.000000,-30.857656,30.857656,0.000000,-30.857656,30.857656,0.000000,30.857656,-30.857656,0.000000,0.000000,0.000000,0.000000,0.000000
2.319984,31.098705,-31.098705,0.000000,-31.098705,31.098705,0.000000,-31.098705,31.098705,0.000000,31.098705,-31.098705,0.000000,0.000000,0.000000,0.000000,0.000000
2.340171,31.351578,-31.351578,0.000000,-31.351578,31.351578,0.000000,-31.351578,31.351578,0.000000,31.351578,-31.351578,0.000000,0.000000,0.000000,0.000000,0.000000
2.359687,31.597092,-31.597092,0.000000,-31.597092,31.597092,0.000000,-31.597092,31.597092,0.000000,31.597092,-31.597092,0.000000,0.000000,0.000000,0.000000,0.000000
2.380014,31.848051,-31.848051,0.000000,-31.848051,31.848051,0.000000,-31.848051,31.848051,0.000000,31.848051,-31.848051,0.000000,0.000000,0.000000,0.000000,0.000000
2.400576,32.101620,-32.101620,0.000000,-32.101620,32.101620,0.000000,-32.101620,32.101620,0.000000,32.101620,-32.101620,0.000000,0.000000,0.000000,0.000000,0.000000
2.420714,32.345570,-32.345570,0.000000,-32.345570,32.345570,0.000000,-32.345570,32.345570,0.000000,32.345570,-32.345570,0.000000,0.000000,0.000000,0.000000,0.000000
2.440461,32.595734,-32.595734,0.000000,-32.595734,32.595734,0.000000,-32.595734,32.595734,0.000000,32.595734,-32.595734,0.000000,0.000000,0.000000,0.000000,0.000000
2.460429,32.845478,-32.845478,0.000000,-32.845478,32.845478,0.000000,-32.845478,32.845478,0.000000,32.845478,-32.845478,0.000000,0.000000,0.000000,0.000000,0.000000
2.480596,33.094303,-33.094303,0.000000,-33.094303,33.094303,0.000000,-33.094303,33.094303,0.000000,33.094303,-33.094303,0.000000,0.000000,0.000000,0.000000,0.000000
2.500354,33.343807,-33.343807,0.000000,-33.343807,33.343807,0.000000,-33.343807,33.343807,0.000000,33.343807,-33.343807,0.000000,0.000000,0.000000,0.000000,0.000000
2.520751,33.594105,-33.594105,0.000000,-33.594105,33.594105,0.000000,-33.594105,33.594105,0.000000,33.594105,-33.594105,0.000000,0.000000,0.000000,0.000000,0.000000
2.540413,33.838280,-33.838280,0.000000,-33.838280,33.838280,0.000000,-33.838280,33.838280,0.000000,33.838280,-33.838280,0.000000,0.000000,0.000000,0.000000,0.000000
2.560543,34.093246,-34.093246,0.000000,-34.093246,34.093246,0.000000,-34.093246,34.093246,0.000000,34.093246,-34.093246,0.000000,0.000000,0.000000,0.000000,0.000000
2.580398,34.335506,-34.335506,0.000000,-34.335506,34.335506,0.000000,-34.335506,34.335506,0.000000,34.335506,-34.335506,0.000000,0.000000,0.000000,0.000000,0.000000
2.600052,34.584656,-34.584656,0.000000,-34.584656,34.584656,0.000000,-34.584656,34.584656,0.000000,34.584656,-34.584656,0.000000,0.000000,0.000000,0.000000,0.000000
2.619957,34.832718,-34.832718,0.000000,-34.832718,34.832718,0.000000,-34.832718,34.832718,0.000000,34.832718,-34.832718,0.000000,0.000000,0.000000,0.000000,0.000000
2.640355,35.086742,-35.086742,0.000000,-35.086742,35.086742,0.000000,-35.086742,35.086742,0.000000,35.086742,-35.086742,0.000000,0.000000,0.000000,0.000000,0.000000
2.660310,35.335320,-35.335320,0.000000,-35.335320,35.335320,0.000000,-35.335320,35.335320,0.000000,35.335320,-35.335320,0.000000,0.000000,0.000000,0.000000,0.000000
2.680536,35.584213,-35.584213,0.000000,-35.584213,35.584213,0.000000,-35.584213,35.584213,0.000000,35.584213,-35.584213,0.000000,0.000000,0.000000,0.000000,0.000000
2.700446,35.835327,-35.835327,0.000000,-35.835327,35.835327,0.000000,-35.835327,35.835327,0.000000,35.835327,-35.835327,0.000000,0.000000,0.000000,0.000000,0.000000
2.720025,36.077778,-36.077778,0.000000,-36.077778,36.077778,0.000000,-36.077778,36.077778,0.000000,36.077778,-36.077778,0.000000,0.000000,0.000000,0.000000,0.000000
