time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
27.476698,154.474930,-154.472076,25.398844,-154.472076,154.474930,25.398844,-154.472076,154.474930,25.398844,154.474930,-154.472076,25.398844,0.000000,0.000000,0.000000,0.000000
27.496163,154.474930,-154.472076,25.495747,-154.472076,154.474930,25.495747,-154.472076,154.474930,25.495747,154.474930,-154.472076,25.495747,0.000000,0.000000,0.000000,0.000000
27.515922,154.474930,-154.472076,25.593664,-154.472076,154.474930,25.593664,-154.472076,154.474930,25.593664,154.474930,-154.472076,25.593664,0.000000,0.000000,0.000000,0.000000
27.535998,154.474930,-154.472076,25.689629,-154.472076,154.474930,25.689629,-154.472076,154.474930,25.689629,154.474930,-154.472076,25.689629,0.000000,0.000000,0.000000,0.000000
27.555689,154.474930,-154.472076,25.787594,-154.472076,154.474930,25.787594,-154.472076,154.474930,25.787594,154.474930,-154.472076,25.787594,0.000000,0.000000,0.000000,0.000000
27.576227,154.474930,-154.472076,25.887701,-154.472076,154.474930,25.887701,-154.472076,154.474930,25.887701,154.474930,-154.472076,25.887701,0.000000,0.000000,0.000000,0.000000
27.596773,154.474930,-154.472076,25.987942,-154.472076,154.474930,25.987942,-154.472076,154.474930,25.987942,154.474930,-154.472076,25.987942,0.000000,0.000000,0.000000,0.000000
27.616685,154.474930,-154.472076,26.085487,-154.472076,154.474930,26.085487,-154.472076,154.474930,26.085487,154.474930,-154.472076,26.085487,0.000000,0.000000,0.000000,0.000000
27.635974,154.474930,-154.472076,26.180481,-154.472076,154.474930,26.180481,-154.472076,154.474930,26.180481,154.474930,-154.472076,26.180481,0.000000,0.000000,0.000000,0.000000
27.656648,154.474930,-154.472076,26.280821,-154.472076,154.474930,26.280821,-154.472076,154.474930,26.280821,154.474930,-154.472076,26.280821,0.000000,0.000000,0.000000,0.000000
27.676593,154.474930,-154.472076,26.378666,-154.472076,154.474930,26.378666,-154.472076,154.474930,26.378666,154.474930,-154.472076,26.378666,0.000000,0.000000,0.000000,0.000000
27.695978,154.474930,-154.472076,26.473368,-154.472076,154.474930,26.473368,-154.472076,154.474930,26.473368,154.474930,-154.472076,26.473368,0.000000,0.000000,0.000000,0.000000
27.717369,154.474930,-154.472076,26.577456,-154.472076,154.474930,26.577456,-154.472076,154.474930,26.577456,154.474930,-154.472076,26.577456,0.000000,0.000000,0.000000,0.000000
27.735802,154.474930,-154.472076,26.669914,-154.472076,154.474930,26.669914,-154.472076,154.474930,26.669914,154.474930,-154.472076,26.669914,0.000000,0.000000,0.000000,0.000000
27.756219,154.474930,-154.472076,26.769518,-154.472076,154.474930,26.769518,-154.472076,154.474930,26.769518,154.474930,-154.472076,26.769518,0.000000,0.000000,0.000000,0.000000
27.775723,154.474930,-154.472076,26.868425,-154.472076,154.474930,26.868425,-154.472076,154.474930,26.868425,154.474930,-154.472076,26.868425,0.000000,0.000000,0.000000,0.000000
27.795434,154.474930,-154.472076,26.962809,-154.472076,154.474930,26.962809,-154.472076,154.474930,26.962809,154.474930,-154.472076,26.962809,0.000000,0.000000,0.000000,0.000000
27.816259,154.474930,-154.472076,27.063139,-154.472076,154.474930,27.063139,-154.472076,154.474930,27.063139,154.474930,-154.472076,27.063139,0.000000,0.000000,0.000000,0.000000
27.836172,154.474930,-154.472076,27.162916,-154.472076,154.474930,27.162916,-154.472076,154.474930,27.162916,154.474930,-154.472076,27.162916,0.000000,0.000000,0.000000,0.000000
27.855598,154.474930,-154.472076,27.256786,-154.472076,154.474930,27.256786,-154.472076,154.474930,27.256786,154.474930,-154.472076,27.256786,0.000000,0.000000,0.000000,0.000000
27.875508,154.474930,-154.472076,27.356083,-154.472076,154.474930,27.356083,-154.472076,154.474930,27.356083,154.474930,-154.472076,27.356083,0.000000,0.000000,0.000000,0.000000
27.896684,154.474930,-154.472076,27.457069,-154.472076,154.474930,27.457069,-154.472076,154.474930,27.457069,154.474930,-154.472076,27.457069,0.000000,0.000000,0.000000,0.000000
27.916050,154.474930,-154.472076,27.553652,-154.472076,154.474930,27.553652,-154.472076,154.474930,27.553652,154.474930,-154.472076,27.553652,0.000000,0.000000,0.000000,0.000000
27.936290,154.474930,-154.472076,27.653294,-154.472076,154.474930,27.653294,-154.472076,154.474930,27.653294,154.474930,-154.472076,27.653294,0.000000,0.000000,0.000000,0.000000
27.956772,154.474930,-154.472076,27.751930,-154.472076,154.474930,27.751930,-154.472076,154.474930,27.751930,154.474930,-154.472076,27.751930,0.000000,0.000000,0.000000,0.000000
27.976096,154.474930,-154.472076,27.845575,-154.472076,154.474930,27.845575,-154.472076,154.474930,27.845575,154.474930,-154.472076,27.845575,0.000000,0.000000,0.000000,0.000000
27.995548,154.474930,-154.472076,27.944122,-154.472076,154.474930,27.944122,-154.472076,154.474930,27.944122,154.474930,-154.472076,27.944122,0.000000,0.000000,0.000000,0.000000
28.015958,154.474930,-154.472076,28.042231,-154.472076,154.474930,28.042231,-154.472076,154.474930,28.042231,154.474930,-154.472076,28.042231,0.000000,0.000000,0.000000,0.000000
28.036440,154.474930,-154.472076,28.143341,-154.472076,154.474930,28.143341,-154.472076,154.474930,28.143341,154.474930,-154.472076,28.143341,0.000000,0.000000,0.000000,0.000000
28.056904,154.474930,-154.472076,28.241745,-154.472076,154.474930,28.241745,-154.472076,154.474930,28.241745,154.474930,-154.472076,28.241745,0.000000,0.000000,0.000000,0.000000
28.076279,154.474930,-154.472076,28.339334,-154.472076,154.474930,28.339334,-154.472076,154.474930,28.339334,154.474930,-154.472076,28.339334,0.000000,0.000000,0.000000,0.000000
28.095194,154.474930,-154.472076,28.432877,-154.472076,154.474930,28.432877,-154.472076,154.474930,28.432877,154.474930,-154.472076,28.432877,0.000000,0.000000,0.000000,0.000000
28.115638,154.474930,-154.472076,28.531233,-154.472076,154.474930,28.531233,-154.472076,154.474930,28.531233,154.474930,-154.472076,28.531233,0.000000,0.000000,0.000000,0.000000
28.135878,154.474930,-154.472076,28.629944,-154.472076,154.474930,28.629944,-154.472076,154.474930,28.629944,154.474930,-154.472076,28.629944,0.000000,0.000000,0.000000,0.000000
28.155385,154.474930,-154.472076,28.727690,-154.472076,154.474930,28.727690,-154.472076,154.474930,28.727690,154.474930,-154.472076,28.727690,0.000000,0.000000,0.000000,0.000000
28.175679,154.474930,-154.472076,28.825026,-154.472076,154.474930,28.825026,-154.472076,154.474930,28.825026,154.474930,-154.472076,28.825026,0.000000,0.000000,0.000000,0.000000
28.195773,154.474930,-154.472076,28.923910,-154.472076,154.474930,28.923910,-154.472076,154.474930,28.923910,154.474930,-154.472076,28.923910,0.000000,0.000000,0.000000,0.000000
28.216163,154.474930,-154.472076,29.023394,-154.472076,154.474930,29.023394,-154.472076,154.474930,29.023394,154.474930,-154.472076,29.023394,0.000000,0.000000,0.000000,0.000000
28.235800,154.474930,-154.472076,29.119936,-154.472076,154.474930,29.119936,-154.472076,154.474930,29.119936,154.474930,-154.472076,29.119936,0.000000,0.000000,0.000000,0.000000
28.256401,154.474930,-154.472076,29.221043,-154.472076,154.474930,29.221043,-154.472076,154.474930,29.221043,154.474930,-154.472076,29.221043,0.000000,0.000000,0.000000,0.000000
28.276073,154.474930,-154.472076,29.317675,-154.472076,154.474930,29.317675,-154.472076,154.474930,29.317675,154.474930,-154.472076,29.317675,0.000000,0.000000,0.000000,0.000000
28.295810,154.474930,-154.472076,29.413773,-154.472076,154.474930,29.413773,-154.472076,154.474930,29.413773,154.474930,-154.472076,29.413773,0.000000,0.000000,0.000000,0.000000
28.315803,154.474930,-154.472076,29.513029,-154.472076,154.474930,29.513029,-154.472076,154.474930,29.513029,154.474930,-154.472076,29.513029,0.000000,0.000000,0.000000,0.000000
28.336555,154.474930,-154.472076,29.614021,-154.472076,154.474930,29.614021,-154.472076,154.474930,29.614021,154.474930,-154.472076,29.614021,0.000000,0.000000,0.000000,0.000000
28.356571,154.474930,-154.472076,29.711628,-154.472076,154.474930,29.711628,-154.472076,154.474930,29.711628,154.474930,-154.472076,29.711628,0.000000,0.000000,0.000000,0.000000
28.377135,154.474930,-154.472076,29.811998,-154.472076,154.474930,29.811998,-154.472076,154.474930,29.811998,154.474930,-154.472076,29.811998,0.000000,0.000000,0.000000,0.000000
28.395692,154.474930,-154.472076,29.903856,-154.472076,154.474930,29.903856,-154.472076,154.474930,29.903856,154.474930,-154.472076,29.903856,0.000000,0.000000,0.000000,0.000000
28.415775,154.474930,-154.472076,30.001741,-154.472076,154.474930,30.001741,-154.472076,154.474930,30.001741,154.474930,-154.472076,30.001741,0.000000,0.000000,0.000000,0.000000
28.436017,154.474930,-154.472076,30.102407,-154.472076,154.474930,30.102407,-154.472076,154.474930,30.102407,154.474930,-154.472076,30.102407,0.000000,0.000000,0.000000,0.000000
28.455923,154.474930,-154.472076,30.198254,-154.472076,154.474930,30.198254,-154.472076,154.474930,30.198254,154.474930,-154.472076,30.198254,0.000000,0.000000,0.000000,0.000000
28.476920,154.474930,-154.472076,30.299076,-154.472076,154.474930,30.299076,-154.472076,154.474930,30.299076,154.474930,-154.472076,30.299076,0.000000,0.000000,0.000000,0.000000
28.496595,154.474930,-154.472076,30.398184,-154.472076,154.474930,30.398184,-154.472076,154.474930,30.398184,154.474930,-154.472076,30.398184,0.000000,0.000000,0.000000,0.000000
28.517494,154.474930,-154.472076,30.498240,-154.472076,154.474930,30.498240,-154.472076,154.474930,30.498240,154.474930,-154.472076,30.498240,0.000000,0.000000,0.000000,0.000000
28.535295,154.474930,-154.472076,30.590958,-154.472076,154.474930,30.590958,-154.472076,154.474930,30.590958,154.474930,-154.472076,30.590958,0.000000,0.000000,0.000000,0.000000
28.556041,154.474930,-154.472076,30.691528,-154.472076,154.474930,30.691528,-154.472076,154.474930,30.691528,154.474930,-154.472076,30.691528,0.000000,0.000000,0.000000,0.000000
28.576544,154.474930,-154.472076,30.789984,-154.472076,154.474930,30.789984,-154.472076,154.474930,30.789984,154.474930,-154.472076,30.789984,0.000000,0.000000,0.000000,0.000000
28.595764,154.474930,-154.472076,30.884384,-154.472076,154.474930,30.884384,-154.472076,154.474930,30.884384,154.474930,-154.472076,30.884384,0.000000,0.000000,0.000000,0.000000
28.616651,154.474930,-154.472076,30.983728,-154.472076,154.474930,30.983728,-154.472076,154.474930,30.983728,154.474930,-154.472076,30.983728,0.000000,0.000000,0.000000,0.000000
28.635947,154.474930,-154.472076,31.080259,-154.472076,154.474930,31.080259,-154.472076,154.474930,31.080259,154.474930,-154.472076,31.080259,0.000000,0.000000,0.000000,0.000000
28.656800,154.474930,-154.472076,31.181812,-154.472076,154.474930,31.181812,-154.472076,154.474930,31.181812,154.474930,-154.472076,31.181812,0.000000,0.000000,0.000000,0.000000
28.675820,154.474930,-154.472076,31.275850,-154.472076,154.474930,31.275850,-154.472076,154.474930,31.275850,154.474930,-154.472076,31.275850,0.000000,0.000000,0.000000,0.000000
28.696320,154.474930,-154.472076,31.376751,-154.472076,154.474930,31.376751,-154.472076,154.474930,31.376751,154.474930,-154.472076,31.376751,0.000000,0.000000,0.000000,0.000000
28.715754,154.474930,-154.472076,31.471689,-154.472076,154.474930,31.471689,-154.472076,154.474930,31.471689,154.474930,-154.472076,31.471689,0.000000,0.000000,0.000000,0.000000
28.736629,154.474930,-154.472076,31.574396,-154.472076,154.474930,31.574396,-154.472076,154.474930,31.574396,154.474930,-154.472076,31.574396,0.000000,0.000000,0.000000,0.000000
28.756107,154.474930,-154.472076,31.668022,-154.472076,154.474930,31.668022,-154.472076,154.474930,31.668022,154.474930,-154.472076,31.668022,0.000000,0.000000,0.000000,0.000000
28.776448,154.474930,-154.472076,31.769323,-154.472076,154.474930,31.769323,-154.472076,154.474930,31.769323,154.474930,-154.472076,31.769323,0.000000,0.000000,0.000000,0.000000
28.795523,154.474930,-154.472076,31.864456,-154.472076,154.474930,31.864456,-154.472076,154.474930,31.864456,154.474930,-154.472076,31.864456,0.000000,0.000000,0.000000,0.000000
28.816022,154.474930,-154.472076,31.963234,-154.472076,154.474930,31.963234,-154.472076,154.474930,31.963234,154.474930,-154.472076,31.963234,0.000000,0.000000,0.000000,0.000000
28.836177,154.474930,-154.472076,32.062267,-154.472076,154.474930,32.062267,-154.472076,154.474930,32.062267,154.474930,-154.472076,32.062267,0.000000,0.000000,0.000000,0.000000
28.856014,154.474930,-154.472076,32.158794,-154.472076,154.474930,32.158794,-154.472076,154.474930,32.158794,154.474930,-154.472076,32.158794,0.000000,0.000000,0.000000,0.000000
28.876228,154.474930,-154.472076,32.258781,-154.472076,154.474930,32.258781,-154.472076,154.474930,32.258781,154.474930,-154.472076,32.258781,0.000000,0.000000,0.000000,0.000000
28.895912,154.474930,-154.472076,32.354752,-154.472076,154.474930,32.354752,-154.472076,154.474930,32.354752,154.474930,-154.472076,32.354752,0.000000,0.000000,0.000000,0.000000
28.916289,154.474930,-154.472076,32.453827,-154.472076,154.474930,32.453827,-154.472076,154.474930,32.453827,154.474930,-154.472076,32.453827,0.000000,0.000000,0.000000,0.000000
28.936949,154.474930,-154.472076,32.554508,-154.472076,154.474930,32.554508,-154.472076,154.474930,32.554508,154.474930,-154.472076,32.554508,0.000000,0.000000,0.000000,0.000000
28.956635,154.474930,-154.472076,32.652042,-154.472076,154.474930,32.652042,-154.472076,154.474930,32.652042,154.474930,-154.472076,32.652042,0.000000,0.000000,0.000000,0.000000
28.975924,154.474930,-154.472076,32.746861,-154.472076,154.474930,32.746861,-154.472076,154.474930,32.746861,154.474930,-154.472076,32.746861,0.000000,0.000000,0.000000,0.000000
28.995641,154.474930,-154.472076,32.844727,-154.472076,154.474930,32.844727,-154.472076,154.474930,32.844727,154.474930,-154.472076,32.844727,0.000000,0.000000,0.000000,0.000000
29.016144,154.474930,-154.472076,32.942966,-154.472076,154.474930,32.942966,-154.472076,154.474930,32.942966,154.474930,-154.472076,32.942966,0.000000,0.000000,0.000000,0.000000
29.035916,154.474930,-154.472076,33.041340,-154.472076,154.474930,33.041340,-154.472076,154.474930,33.041340,154.474930,-154.472076,33.041340,0.000000,0.000000,0.000000,0.000000
29.056121,154.474930,-154.472076,33.139111,-154.472076,154.474930,33.139111,-154.472076,154.474930,33.139111,154.474930,-154.472076,33.139111,0.000000,0.000000,0.000000,0.000000
29.076099,154.474930,-154.472076,33.237614,-154.472076,154.474930,33.237614,-154.472076,154.474930,33.237614,154.474930,-154.472076,33.237614,0.000000,0.000000,0.000000,0.000000
29.096106,154.474930,-154.472076,33.336151,-154.472076,154.474930,33.336151,-154.472076,154.474930,33.336151,154.474930,-154.472076,33.336151,0.000000,0.000000,0.000000,0.000000
29.116437,154.474930,-154.472076,33.434650,-154.472076,154.474930,33.434650,-154.472076,154.474930,33.434650,154.474930,-154.472076,33.434650,0.000000,0.000000,0.000000,0.000000
29.136645,154.474930,-154.472076,33.532837,-154.472076,154.474930,33.532837,-154.472076,154.474930,33.532837,154.474930,-154.472076,33.532837,0.000000,0.000000,0.000000,0.000000
29.156397,154.474930,-154.472076,33.630707,-154.472076,154.474930,33.630707,-154.472076,154.474930,33.630707,154.474930,-154.472076,33.630707,0.000000,0.000000,0.000000,0.000000
29.175858,154.474930,-154.472076,33.728138,-154.472076,154.474930,33.728138,-154.472076,154.474930,33.728138,154.474930,-154.472076,33.728138,0.000000,0.000000,0.000000,0.000000
29.196396,154.474930,-154.472076,33.828766,-154.472076,154.474930,33.828766,-154.472076,154.474930,33.828766,154.474930,-154.472076,33.828766,0.000000,0.000000,0.000000,0.000000
29.216474,154.474930,-154.472076,33.925159,-154.472076,154.474930,33.925159,-154.472076,154.474930,33.925159,154.474930,-154.472076,33.925159,0.000000,0.000000,0.000000,0.000000
29.235826,154.474930,-154.472076,34.020481,-154.472076,154.474930,34.020481,-154.472076,154.474930,34.020481,154.474930,-154.472076,34.020481,0.000000,0.000000,0.000000,0.000000
29.256205,154.474930,-154.472076,34.118946,-154.472076,154.474930,34.118946,-154.472076,154.474930,34.118946,154.474930,-154.472076,34.118946,0.000000,0.000000,0.000000,0.000000
29.275406,154.474930,-154.472076,34.216202,-154.472076,154.474930,34.216202,-154.472076,154.474930,34.216202,154.474930,-154.472076,34.216202,0.000000,0.000000,0.000000,0.000000
29.296327,154.474930,-154.472076,34.314568,-154.472076,154.474930,34.314568,-154.472076,154.474930,34.314568,154.474930,-154.472076,34.314568,0.000000,0.000000,0.000000,0.000000
29.315706,154.474930,-154.472076,34.413357,-154.472076,154.474930,34.413357,-154.472076,154.474930,34.413357,154.474930,-154.472076,34.413357,0.000000,0.000000,0.000000,0.000000
29.335811,154.474930,-154.472076,34.512257,-154.472076,154.474930,34.512257,-154.472076,154.474930,34.512257,154.474930,-154.472076,34.512257,0.000000,0.000000,0.000000,0.000000
29.356601,154.474930,-154.472076,34.612656,-154.472076,154.474930,34.612656,-154.472076,154.474930,34.612656,154.474930,-154.472076,34.612656,0.000000,0.000000,0.000000,0.000000
29.376797,154.474930,-154.472076,34.707687,-154.472076,154.474930,34.707687,-154.472076,154.474930,34.707687,154.474930,-154.472076,34.707687,0.000000,0.000000,0.000000,0.000000
29.395860,154.474930,-154.472076,34.804390,-154.472076,154.474930,34.804390,-154.472076,154.474930,34.804390,154.474930,-154.472076,34.804390,0.000000,0.000000,0.000000,0.000000
