time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
1.128676,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.128761,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.178514,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.178610,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.178701,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.178807,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.178897,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.178981,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.179066,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.228724,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.228817,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.228927,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.229013,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.229113,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.229201,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.229285,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.279136,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.279221,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.279329,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.279415,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.279503,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.279588,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329245,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329337,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329501,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329619,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329707,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329801,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.329894,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.379862,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.379950,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.380040,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.380147,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.380234,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.380323,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.380408,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432155,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432247,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432360,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432456,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432543,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432641,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.432729,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486115,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486215,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486330,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486416,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486502,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486593,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.486679,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.538813,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.538913,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.539029,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.539121,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.550129,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.581866,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.596289,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.612714,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.628271,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.660425,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.675598,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.690800,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.721869,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.738235,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.754116,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.769893,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.799876,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.815728,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.831462,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.862156,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.877320,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.892982,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.907733,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.939740,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.954679,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
1.969883,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.001600,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.018231,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.033546,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.049437,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.081052,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.096985,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.111650,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.128039,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.159217,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.174336,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.189674,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.221525,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.238055,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.254194,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.269357,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.300239,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.316310,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.331590,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.347901,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.380275,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.396210,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.412085,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.428097,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.458073,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.473529,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.489721,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.521302,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.537038,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.552917,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.569347,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.600691,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.616771,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.632883,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.648946,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.680836,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.696378,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.711651,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.727617,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.758634,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.773857,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.790145,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.821528,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.837746,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.853731,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.869285,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.900631,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.916132,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.932017,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
2.962518,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,-47.647488,0.000000,0.000000,0.000000,0.000000
